"y","x1","x2","x3","x4","x5"
0.458965075103338,0.617739965673536,1.26328610349447,0.00342025724239647,0.0102748976019211,0.00780866677174345
0.975864294667511,9.19165543979034,0.656908261589706,0.97621127939783,0.98298586894758,0.981945494799875
-0.283742145251415,9.51100354781374,7.30231272755191,0.302336446708068,0.306210947406944,0.304784846743569
1.59303420851758,8.53439951548353,1.0917907487601,0.925952294841409,0.93131216222886,0.932728553246707
3.12056483454819,0.110829565674067,3.61904561519623,0.878221606835723,0.880674021681771,0.882316743470728
0.93651114830979,6.89230013638735,7.17992248479277,0.228001347277313,0.234062096325215,0.236826176475734
1.85675749812676,8.47705453634262,9.01528729125857,0.653040420031175,0.661869126602542,0.655496028072666
1.89907690801019,7.48631943482906,3.38905352866277,0.884945690864697,0.892234848984517,0.887992989553604
2.43304545951641,8.96457179682329,9.23937427811325,0.690137076890096,0.699827341090422,0.694982189456932
-0.707096691851414,0.48372624674812,1.79768337635323,0.00963279232382774,0.0150771277979948,0.00987751325126737
0.844881918171568,5.53829281125218,4.52838554978371,0.320730403531343,0.329699434465729,0.321885612178594
0.586234369711562,9.41538864281029,0.445283360313624,0.886204461567104,0.888760243598372,0.889370492759626
1.19376810636345,0.26781601132825,0.928952670656145,0.606133111286908,0.611108032313641,0.609518725164235
0.642345427377247,2.74116379441693,2.96812458895147,0.448308618040755,0.453250572108664,0.450060324769001
0.925811633463616,2.47295823413879,4.5732122589834,0.619626787956804,0.623259351125453,0.623298726954963
2.19284091008547,3.1835913611576,8.30815030494705,0.831181805580854,0.839612631869968,0.83541793969227
2.42746881444201,1.53308077016845,1.9610853632912,0.512630021432415,0.516535129758995,0.516517705025617
-0.241924093283006,0.136083131656051,5.38180263480172,0.086799745215103,0.096404408684466,0.0873008287954144
2.11200551984363,0.217690474819392,4.05627778265625,0.72860589553602,0.730389163286891,0.732994455364533
0.83532516304825,4.92712964303792,2.58872845675796,0.281505858059973,0.288628304128069,0.287546815401874
1.33052427811941,0.907586356624961,1.92334088496864,0.576207817764953,0.579250781754963,0.584448208478279
1.6684730078805,2.2764960792847,8.0903924186714,0.185790070332587,0.190512466295622,0.187503197996411
3.80146243525163,3.68722529849038,4.82345819938928,0.916296618524939,0.921406073020771,0.919125763571355
2.86853076075754,4.31404176866636,6.96296629728749,0.164367384277284,0.173384688613005,0.165044558648951
2.54934781360102,1.1400497960858,1.18322343565524,0.899790250696242,0.901161652938463,0.901660535018891
0.476601711590437,3.35922902915627,8.50771863944829,0.152091537369415,0.15636617731303,0.155524377436377
0.873917755102289,4.2979351291433,0.749807492829859,0.182707661064342,0.185586684087757,0.183354236357845
-0.151623185392042,5.73152205441147,9.86982035916299,0.388956070877612,0.398319781934842,0.398260501869954
1.04558630494949,5.69885053206235,6.32587781175971,0.798320377478376,0.800503477451857,0.799680573088117
1.2349358360859,9.14374213200063,7.61932846391574,0.382931655971333,0.390182394883595,0.388600404099561
1.51194985481639,2.40112580591813,0.470724422484636,0.454455266008154,0.456562301253434,0.457218308763113
2.32371521223568,4.44463138002902,7.62384901987389,0.92673414060846,0.931161235317122,0.932973239796702
2.39250158987728,8.92847610870376,9.54960090806708,0.854183515766636,0.862137217570562,0.854581685599405
1.52103407910445,8.45529762329534,0.803183319512755,0.910995813785121,0.911866833076347,0.913611573299859
1.77121685154786,2.18083725078031,3.26830802485347,0.807797725778073,0.80973502788227,0.815603811594192
1.36118406485598,6.82886575814337,2.60237318230793,0.843743566656485,0.846742636945564,0.847158146512229
-0.0734996885616473,6.06344871688634,3.67068936815485,0.389459260972217,0.396600797653664,0.395719317232724
2.04728910909988,1.12720163073391,9.01994782034308,0.42616562359035,0.43608651511604,0.426459592131432
-0.384478003639046,9.25044057192281,9.26327158696949,0.15982635342516,0.166786082128528,0.160095708819572
1.78646524960641,6.56126707792282,0.341644037980586,0.410215192707255,0.412904647714458,0.413555016482715
0.361399596614945,5.85998789174482,7.68944431096315,0.22551456023939,0.227673898022622,0.228544805592392
2.02616111365622,1.18190679466352,3.96718265488744,0.868046347983181,0.871539000982884,0.876474763485603
0.967336738316026,6.16840772796422,3.66658123675734,0.299581680446863,0.307777992293704,0.301639743496198
-0.740464840394491,9.77673195302486,3.49770886125043,0.135520145529881,0.143030997787137,0.144055213723332
0.0467309250380391,2.83798775402829,2.6736654038541,0.0758412326686084,0.0764492074819282,0.078784508863464
2.46379987704712,9.73192256176844,1.06500872876495,0.999304079683498,1.00603904665215,1.00240683620796
1.80037230370198,4.10971380770206,4.68065118649974,0.184845708310604,0.187608464406803,0.18634344866965
0.813804397685507,4.84869486652315,1.96480781305581,0.564307121559978,0.56556272091344,0.566527390133124
0.64341468810175,1.09652880812064,3.38845872785896,0.690611169673502,0.694860208721366,0.693110278430395
-0.221161630493986,7.33719073934481,3.5754682100378,0.307725571561605,0.31644313857425,0.308648784917314
1.34730802319271,5.22320846095681,7.00482843676582,0.359839896438643,0.365483531409409,0.366419922404457
0.486086406354728,6.23003524029627,1.12104443833232,0.00679398351348937,0.0144817803218029,0.00882099665002897
2.02014173390183,3.28855131752789,5.68895476171747,0.318514277460054,0.321825800717343,0.325996294983197
2.83484606378272,3.57356798835099,1.86624910216779,0.965483929729089,0.969552670281846,0.969352293633856
1.7428429101114,4.94585969718173,8.89809099258855,0.127178748138249,0.128042529465165,0.132464583637193
0.721779027269491,4.18145259842277,0.780553282238543,0.255470276344568,0.257138495917898,0.259222249125596
1.63981082654711,4.19866508804262,3.05154039757326,0.668943984201178,0.669638937541749,0.671877395017073
1.03041745070975,2.84801801666617,3.06793089257553,0.52220646943897,0.52303074425552,0.530378867613617
0.9528882463834,5.86650260724127,3.98713166126981,0.788343224208802,0.78899126986973,0.791543585199397
-0.170363569445395,6.55657620402053,5.85640467237681,0.61001876113005,0.613181553818285,0.618664989434183
4.34079445923624,6.98919033864513,8.98724801838398,0.582831349689513,0.590013840270694,0.584339555965271
0.788485918631448,6.19095283094794,8.88725242111832,0.46591914864257,0.471410998455249,0.4672381279408
0.347846647646717,0.557870743796229,7.1414590254426,0.451178178656846,0.454658699566498,0.454107561791316
2.23030751009329,4.69089565100148,8.68971352931112,0.363044220721349,0.369279137083795,0.370235027535818
2.80576179185321,3.72667405521497,1.81523125153035,0.890786382835358,0.892708663255908,0.89853989928728
0.866410370329173,1.07574411435053,8.42661975417286,0.136035369010642,0.143239007783122,0.141589460414834
1.67341283819255,0.824495358392596,3.54980046628043,0.379739538999274,0.382669275996741,0.385430662413128
1.91454608610566,3.49721561186016,3.57486004242674,0.648029360920191,0.651833225383889,0.652273933750112
0.276078980004617,0.674688685685396,3.31359955016524,0.434696996118873,0.441334010979626,0.439294306838419
2.06828241159395,7.65322864055634,1.36068862397224,0.182997280033305,0.185091163269244,0.185446519493125
2.06586133264227,6.4558092947118,4.50149399694055,0.763721051858738,0.772392920951825,0.766612178229261
1.17943523948253,4.87108222441748,7.7487111184746,0.483383059501648,0.488353840277996,0.491333691084292
3.4974925315282,1.54616999439895,7.83554014516994,0.920715791173279,0.925125103620812,0.922609018844087
0.161746289111126,5.7145505445078,4.30589903146029,0.166270236950368,0.171634922923986,0.172215220141225
0.127298057741801,9.92650161264464,4.44445182103664,0.378688047872856,0.379775202870369,0.384297213437967
0.423125580216028,1.99157630791888,2.58926531532779,0.273631748277694,0.274571709546726,0.279618431706913
-0.0876472021620506,6.08502174960449,0.47401848481968,0.101344013120979,0.108421055444051,0.102985744976904
1.19174648328216,1.7350369784981,5.81071828026325,0.633804164361209,0.643713303266559,0.639130473714322
1.10831675185613,5.52160424180329,5.65630537224934,0.100221617612988,0.101030626490247,0.108951693887357
-0.461578566340219,6.0043640458025,7.74706491502002,0.420288305496797,0.422850625324063,0.422630688103382
0.029967026295306,8.33279960555956,7.03298891661689,0.271458626259118,0.278529111414682,0.272640423148405
2.85995837774989,4.79833448771387,0.0925735826604068,0.976368918083608,0.982989490176551,0.986330820170697
0.631238124860843,1.37064805952832,9.36826011398807,0.52444374631159,0.534177948883735,0.531258058166131
-0.320972384360699,0.355322158429772,5.43425286654383,0.206391242099926,0.2129749510088,0.20809331292985
0.466480093037002,4.86420052824542,5.23871629033238,0.0252773535903543,0.0271558448905125,0.0350635831104592
0.367247797101494,8.35873289033771,4.23183650942519,0.257805967470631,0.262545480227564,0.265972757043783
1.69624343740465,3.32645167596638,3.76394185936078,0.739124375162646,0.743857871198561,0.740300269539002
-0.22608245459616,0.558743795845658,0.786326206289232,0.0419556275010109,0.0445467190095223,0.0467995582590811
1.28790503106563,0.844447782728821,1.92405238514766,0.965307109057903,0.965330988687929,0.967792056570761
3.6558993089301,3.48198223859072,7.86253470461816,0.957216324750334,0.967144131825771,0.96003972056089
1.7400486750583,8.33958378061652,5.10004201903939,0.739372910233214,0.742087426758371,0.743466255874373
0.661740627821679,0.392846579197794,6.01205834187567,0.120247034123167,0.123507848731242,0.120488565806299
5.24937923696706,0.994441213551909,4.71576967975125,0.573533334070817,0.582322296348866,0.580636052007321
-0.201837566637406,3.4543422749266,4.5362747553736,0.436274028616026,0.441182666425593,0.436414749622345
0.325934195811688,3.88581334147602,0.683301531244069,0.558362854178995,0.568246955554932,0.565108370480593
2.56379125962522,3.39532346231863,6.50082976324484,0.555481505580246,0.562498153890483,0.561304575544782
2.56371341651318,5.87782452814281,8.22885110042989,0.549660961842164,0.558870820859447,0.559495116097387
2.62254913890037,2.08664286881685,3.59037276124582,0.965143243782222,0.966635072911158,0.973951274370775
1.6183356250048,9.0683219418861,3.10742350528017,0.387371443910524,0.393163058008067,0.38951530998107
1.71138638260646,7.48482421971858,7.50573215773329,0.170967381214723,0.179645077541936,0.176783362836577
1.62326594433963,0.782783452887088,2.2035492095165,0.000460133189335465,0.00162874435773119,0.00654504803242162
2.12597844731294,7.97522589098662,6.77162258187309,0.447693029651418,0.453198135602288,0.456307115878444
2.24710744818567,9.8738699266687,2.99447451485321,0.958248823881149,0.966521488968283,0.958577075547073
1.38772099529038,7.29888746514916,9.75199846085161,0.947232743259519,0.951709196879528,0.950892846114002
0.567354432586458,2.82617098418996,2.50859085004777,0.504538069479167,0.514519752676133,0.514022356008645
0.628479809008124,2.52211417071521,9.14894445799291,0.528205805458128,0.533063757366035,0.531684425692074
-0.098528913068281,2.37560719484463,3.6481254780665,0.426187031669542,0.42758003693074,0.426571543989703
2.38269152699302,9.1876454022713,9.17971071088687,0.622642320115119,0.625987511670683,0.629964658014942
0.575226811072585,5.08215546840802,8.46724383765832,0.141330882441252,0.14889817971969,0.148604561525863
0.697604845501528,2.88837556261569,6.38892863178626,0.746140459319577,0.74892070710659,0.746873148877639
3.32037366738632,1.96557606570423,6.13133122213185,0.952712614554912,0.956380934375338,0.958848105019424
1.42711969679383,9.70163779100403,1.7518458282575,0.923844841308892,0.926310031211469,0.926774923056364
1.00815576153922,9.96267099864781,8.04682008456439,0.631763140670955,0.637111500990577,0.639556852553505
2.03140564682681,1.18899609195068,2.24305733339861,0.891677635489032,0.89785771662835,0.897198568247259
1.89740268140463,5.57220276910812,9.98477844288573,0.782540707848966,0.788631224730052,0.782571944219526
3.06471839369396,5.44556053588167,7.62004873948172,0.801259214058518,0.806005304201972,0.804606238324195
1.75179734935662,4.60456941276789,9.21037398511544,0.349001836962998,0.354843134223484,0.350846207484137
-0.695852280687554,1.34769200114533,6.74936527619138,0.854107021354139,0.861471901796758,0.863679542790633
2.78137544231226,8.63107356242836,7.98049001954496,0.760373865254223,0.765906322239898,0.761885440766346
0.328622838761652,1.507795129437,2.5534978765063,0.563494186848402,0.571799988632556,0.568916219421662
-0.215559899981672,2.35302309505641,7.82339992467314,0.103755595395342,0.107554826084524,0.108190948073752
2.05068763312809,1.64786614710465,9.81592098018155,0.748743003234267,0.751332828723826,0.755120072574355
2.34110509880487,2.6305721141398,4.46215327829123,0.501947660464793,0.509231382051949,0.508396596501116
1.19135849450843,0.890101932454854,4.60151188075542,0.704419983783737,0.707207821412012,0.706483245349955
2.38175219484977,2.07092472584918,8.58476195251569,0.565665405942127,0.571523577885237,0.571797029706649
2.16673877685397,2.91669654659927,8.18659402662888,0.0639805088285357,0.0652416372136213,0.0661774283531122
0.0296753169438634,4.9946240731515,2.35483528347686,0.327117451233789,0.329647622574121,0.327137409143615
2.6531295116093,5.82965211477131,8.67154422681779,0.717805012594908,0.727410025866702,0.721276584579609
2.37943569713425,6.13188754767179,0.859689763747156,0.472589896759018,0.480552561050281,0.480272789231967
2.05824168223004,8.71949991211295,5.0966495834291,0.868074600584805,0.873871865645051,0.872852518467698
1.18814450727553,1.14718872355297,8.20388527121395,0.53736895788461,0.537370501782279,0.544571506769862
-0.545609517367489,7.66852418426424,4.09824828384444,0.116948467446491,0.117110377848148,0.117909721946344
1.37743996813951,9.70456956187263,5.12169006513432,0.742206383729354,0.748787097921595,0.7465539191477
1.2125874633332,2.76783622568473,3.78663951531053,0.825276036513969,0.827482173880562,0.827339871961158
1.0941335509436,1.39018577290699,2.32770865550265,0.320333378156647,0.329025269853882,0.325830136591103
0.746960192662355,8.08621295494959,8.21609077043831,0.569789899978787,0.574246216020547,0.578517996061128
1.94665502383155,3.16874583717436,2.76879931567237,0.474619551794603,0.478612356935628,0.483200641276781
1.20289088646396,4.36947080306709,2.15191437164322,0.799845824250951,0.807817704530899,0.808545901621692
1.68983166630603,8.19726173300296,4.48131455574185,0.0609207907691598,0.0661107467859983,0.0647811357444152
1.09101002427187,1.46600883686915,2.48369260458276,0.560638456139714,0.566939277283382,0.564889916128013
0.768304631390352,0.278938424307853,4.76868484634906,0.396826627198607,0.400162334225606,0.397416243553162
-0.124050757255729,8.96641531493515,2.44213260011747,0.0688938912935555,0.0693925808928907,0.0760423740861006
2.64428719484583,1.22531856875867,1.52570213191211,0.936719377757981,0.945264809057117,0.939636349289212
0.757521904052892,7.64776850119233,3.96922712447122,0.725763596361503,0.731945637119934,0.732033971284982
3.31629455758879,6.04180752066895,4.3352080648765,0.706903414567932,0.714787908985745,0.716755126190837
1.97839717475983,5.91609326656908,8.86948161758482,0.88325272127986,0.883743169410154,0.885850795102306
-0.531749632378856,0.805927561596036,7.41552489576861,0.265216403407976,0.27160171654541,0.265251263969112
1.35117768366262,8.23823997983709,3.1378062418662,0.517280569300056,0.518100402972195,0.518387585717719
0.621435419084419,2.10182938491926,7.85466227214783,0.460532294819131,0.468077682321891,0.470081220420543
1.33511097626563,0.141315939836204,1.40012505929917,0.216737522277981,0.220865458801854,0.222435106707271
1.01888456915424,3.12002431368455,1.6130386153236,0.634740002686158,0.641172676631249,0.64290171390865
0.482380373369613,8.93206775654107,3.94428526749834,0.186546982964501,0.193178341013845,0.187643893351778
2.23040781390318,5.02088561886922,3.0277135479264,0.317261677002534,0.324689409150742,0.326479549095966
1.19340668296834,1.26013937406242,2.05152149079368,0.652559848502278,0.657195054269396,0.653619884713553
0.134042583653176,1.32778044324368,8.31166710006073,0.25677460199222,0.262883934336714,0.259114476710092
0.114206382281869,8.30100482329726,7.29350985726342,0.0581499831750989,0.0679224657104351,0.0666593675478362
-0.151076898120396,1.46048496244475,1.08833461534232,0.0218405763152987,0.0241089652338997,0.0256675199791789
1.46090288947741,0.611811522394419,1.48600994842127,0.97440127027221,0.983812000963371,0.980697842640802
0.663326616228683,5.54898847825825,0.797998374328017,0.304927519988269,0.310544615860563,0.310108561562374
1.02925160499868,3.22324949782342,3.31663307733834,0.282610320020467,0.283412000874523,0.28782588344533
2.19067741824105,0.299156629480422,3.92321320483461,0.354165354045108,0.357493597310968,0.358117799703032
2.12529702961871,9.14952797349542,2.68056294415146,0.306802070466802,0.313321391504724,0.316532979852054
-0.929187556456615,4.39939900767058,9.60784966358915,0.358836220577359,0.363914863010868,0.363584491917863
1.36995728364473,5.61012813588604,9.59408786147833,0.709676246857271,0.715979302737396,0.713803111028392
1.76050452586859,3.10399162117392,0.912214936688542,0.993480693548918,0.9959513472463,0.999848253889941
1.03001201077025,2.21178226172924,5.22097412496805,0.270959827350453,0.27792619257234,0.279050676580518
0.794218668972762,6.23731249943376,4.02078144485131,0.427142362808809,0.431110580286477,0.436253340337425
0.395872075402482,1.03950344957411,3.99050103267655,0.609402093105018,0.616949782052543,0.616306953413878
1.55330372996095,2.01519476482645,3.69110095314682,0.0633939597755671,0.0712780507560819,0.0646739007742144
2.32619985952538,1.0178588447161,3.49182739155367,0.761965098557994,0.762647287484724,0.769446524414234
0.87543300040427,4.26466074073687,0.23759697098285,0.238306334475055,0.241989229684696,0.247261795618106
1.62431008262556,4.00532814441249,0.585097628645599,0.637597515946254,0.640608353875577,0.64292663707165
1.22165035957017,9.66940692160279,1.77306998986751,0.775126726832241,0.778492721642833,0.7821046236041
-0.547457898220197,1.71645655063912,1.94529710803181,0.201330420095474,0.202503876835108,0.202537270488683
-0.893286095296606,4.08107797382399,1.56187025364488,0.17038858262822,0.17559483445948,0.174556546013337
-0.98692356039417,2.78762152185664,2.14534867787734,0.190422439249232,0.193902024442796,0.191312194217462
1.76978252525255,5.86907723452896,1.81407677475363,0.726172722876072,0.726989985061809,0.726312454671133
1.22277637343072,4.76053554797545,3.01321013830602,0.366237725131214,0.375922660797369,0.370457401357126
3.42593156972002,9.62038006866351,4.17151569621637,0.734087155899033,0.739196976411622,0.740296688999515
0.827924919354789,6.46900492953137,9.95086126495153,0.750650434056297,0.756733607714996,0.756513879927807
-0.488241244776727,3.94013863522559,3.19622109178454,0.25817030435428,0.260436721758451,0.262323053865693
-0.245173438715455,1.35490074986592,9.00627658935264,0.0494589707814157,0.0500861064554192,0.0533509510289878
-0.0045299540308118,9.18804741231725,5.54623970063403,0.139697258826345,0.141087125982158,0.14115972742904
-1.66462002011041,2.64796643983573,3.52050852030516,0.310355297988281,0.313248975684401,0.317164519366343
0.499686695787052,7.66250413376838,4.25161167047918,0.907869935268536,0.914674360335339,0.912950507409405
0.240502989964721,7.44456279790029,9.2252854956314,0.118949198396876,0.127583721773699,0.123116959233303
2.8062466565627,2.48439768562093,5.73530371999368,0.610477294772863,0.614982719619293,0.611715679718182
0.765279938198888,4.20537578174844,3.4910350991413,0.589216395746917,0.593618994643912,0.592700202423148
1.7858931578889,6.84058069251478,6.49430771358311,0.900876796338707,0.906334819381591,0.910865155849606
2.75505630931158,5.49906532978639,5.60450126649812,0.990180919179693,0.996884025016334,0.993391810921021
3.63599651052632,1.22273312183097,9.85952257178724,0.827045953366905,0.830017076558433,0.827842896003276
2.26930081841526,6.97269280673936,9.61286165984347,0.800397025654092,0.807325870355125,0.80152508942876
2.80002289894477,7.12603093823418,7.06008203094825,0.72161983512342,0.726177301257849,0.730396185070276
0.607700146537702,2.63990230625495,8.62289665266871,0.224119130289182,0.224514008366968,0.228174988718238
0.149744978341176,0.703216660767794,9.7684548003599,0.140340723795816,0.142689977064729,0.141116482052021
0.803658567902527,6.71345366630703,9.35258698882535,0.0118668177165091,0.0207329876231961,0.0181361317099072
2.13294742015668,9.25060485489666,8.58602899126709,0.639343029120937,0.645014976493549,0.644095636564307
-0.083942906462964,0.800386623013765,1.60644564777613,0.0598388556391001,0.063207458734978,0.0657733319024555
3.07432829767733,3.89352233614773,6.83623758377507,0.832048203097656,0.832066050714347,0.832672193259932
0.495983139927021,0.977193734142929,4.89765776786953,0.118211336899549,0.121367495292798,0.120012234030291
1.05924625102279,3.28899909742177,0.625066519714892,0.788304636487737,0.793635270744562,0.795289610857144
1.65065502058561,5.95214084722102,5.18921143375337,0.669386657420546,0.672241085343994,0.671733831653837
1.81260389481594,8.55369714321569,6.77435670047998,0.0833508810028434,0.0865406662155874,0.0923268201085739
2.13697917667392,5.7965819328092,7.9502842691727,0.916290819179267,0.920673507407773,0.916665906549897
0.7433969662944,2.09694425342605,1.93951431196183,0.101603594142944,0.108878788137808,0.108261583063286
2.78615533172075,9.69159916741773,2.36341286450624,0.555266285780817,0.56455832653679,0.561341063322034
-1.43420416915784,4.73482607165352,0.787772352341563,0.212093038717285,0.216197137206327,0.217346288745757
1.22213351146444,9.05069222673774,0.50709224306047,0.918772211764008,0.925890274015255,0.923995467554778
1.18065999910197,9.75633549969643,3.94301825901493,0.2533596213907,0.258279748766217,0.262161834826693
1.5504590911932,1.88607231713831,7.47593789594248,0.109466549474746,0.113152046941686,0.116368839086499
-0.843526776786393,5.34998920978978,4.47915852768347,0.120168383000419,0.121651489746291,0.121022392110899
-0.685015407220465,0.534699503332376,0.978705221787095,0.933952137129381,0.942762373674195,0.938449703501537
0.806305994849307,1.54960934305564,2.97429259866476,0.106678424403071,0.112238717798609,0.106946601322852
1.1375146943902,0.136520555242896,2.41344216279685,0.27214023983106,0.273811218913179,0.274711480049882
-0.801900124271179,9.92472383659333,9.33642443269491,0.6335893352516,0.642531755296513,0.638089074834716
1.2372483857378,3.77611334435642,3.35854473058134,0.59895445080474,0.606499710271601,0.608427000478841
3.15809914903919,9.95762030594051,1.7040044721216,0.500931755173951,0.509630222362466,0.501132279676385
1.83782390010085,9.28108921973035,3.7598292180337,0.924703746568412,0.926023265700787,0.927346553960815
2.40875749984223,6.78469470702112,6.69067022157833,0.339516751701012,0.345934030779172,0.340389405679889
1.00139771250111,6.51514847530052,9.71331920940429,0.100376300048083,0.105910217186902,0.110005182365421
2.12749777499447,1.46326432004571,8.15560463350266,0.870254752459005,0.873059598854743,0.874098488695454
2.53430203954307,5.84342031739652,9.29119600448757,0.95064164372161,0.95737624351168,0.957708499429282
1.65707976913658,8.50962461903691,0.754709797911346,0.563343241345137,0.570179318767041,0.572127275315579
2.41830250254603,7.07013906911016,6.29695617360994,0.321402966510504,0.324180202076677,0.330791327487677
0.463543630799555,3.35635059513152,5.34008929040283,0.791819165460765,0.801199255452957,0.797768120537512
1.07583817312646,4.43131059175357,0.855752441566437,0.118619175860658,0.12417626085924,0.124445066577755
-0.617664069557561,0.638983263634145,7.0130764786154,0.0719368127174675,0.0739524740306661,0.074646211930085
2.91440343541883,6.10110895242542,5.75310084270313,0.382953576277941,0.387900941101834,0.387061973356176
2.35338095052725,7.15533365262672,3.39239536086097,0.864410700276494,0.864594308072701,0.867650070074014
0.842633680013651,9.28211378399283,9.18278056196868,0.527227515587583,0.531751514999196,0.531762765482999
0.426607559242058,7.28397025261074,9.8812477174215,0.288214137079194,0.295498126426246,0.29487950216746
0.487737981574972,1.33076010504737,7.70217632874846,0.96183593920432,0.971349141341634,0.970751517610624
-1.82071012417813,2.45183722348884,6.45293929148465,0.15550556150265,0.163743474308867,0.1629988732934
2.34221786744122,2.88557903608307,5.53097108146176,0.92594360653311,0.933647673239466,0.93435552807292
1.50554070648965,4.44267669925466,7.05150920897722,0.829478288069367,0.835231488789432,0.837056347017642
0.769808966951659,7.89166938047856,0.1596968783997,0.268059750087559,0.275236161458306,0.275928939718287
0.192671062622523,0.993843988981098,2.89108779514208,0.895434367004782,0.895613988616969,0.898901986319106
1.75580892508556,1.29837377928197,5.68585890112445,0.85803289944306,0.866886602228042,0.858961914577521
0.156268293825018,1.00729484111071,8.97280439734459,0.676145794801414,0.676371549204923,0.67990275837481
-0.171804305271063,8.02712123841047,9.46501623606309,0.506715327501297,0.511668417863548,0.515106342944782
0.592307505504573,9.62684422265738,2.42361017735675,0.801316223340109,0.806971716638655,0.811164765544236
1.46387153815158,3.38448616908863,9.76591357029974,0.740964344702661,0.750663876733743,0.746587573438883
1.52287175626896,7.4615165614523,3.18005750654265,0.997608748264611,1.00192750332411,0.998369057513773
1.06587897227841,4.38727716449648,8.38357483968139,0.20895271608606,0.218128001957666,0.210765734759625
1.03857946072471,5.78488352242857,7.33117537107319,0.36147462297231,0.363086422595661,0.366110366533976
1.61484721868915,0.642800205387175,3.82507211063057,0.775580063229427,0.782417039731517,0.78164793464588
1.22727932149219,8.35788629716262,1.29328817594796,0.113796804100275,0.123609773793723,0.121914243809879
-0.943465996150251,5.38066728739068,1.30515839206055,0.0840246053412557,0.0863254449144006,0.0900427087233402
0.870629504948194,3.58729511266574,5.71433289442211,0.751925750868395,0.758675104416907,0.756664197642822
1.72207378859408,7.90699202567339,8.90749476384372,0.0375497192144394,0.0459288302459754,0.0408432398713194
0.784377983628055,0.195714423898607,8.29008777858689,0.887328612152487,0.894637549303006,0.887963066413067
2.21523586209099,2.92398643912748,3.58010487630963,0.884735918138176,0.888539012167603,0.887173876268789
2.02510468195822,0.933190647047013,9.64468411868438,0.305269660195336,0.312880796608515,0.31381310723722
1.64155307809877,4.75409185746685,4.95670536532998,0.69532602862455,0.701034644364845,0.70332346429117
2.83748047284403,9.52313410351053,6.09577525407076,0.955405189655721,0.961126235534903,0.957338361933362
-0.0859670299132833,4.84190958784893,4.97518884716555,0.0319688580930233,0.0327151528932154,0.0357818290125579
2.997520393049,6.36238775216043,0.173234776593745,0.805459363618866,0.809065943080932,0.80645471501397
0.776402549478081,4.67853646958247,2.31808187672868,0.939207569463179,0.945226495256647,0.942777761323378
0.102298746899493,2.65033061616123,1.6960328258574,0.239537762477994,0.247344501365442,0.24157805433264
1.83593703617065,4.63218374643475,5.30042050639167,0.604361354373395,0.606138387040701,0.611082165327389
1.24112863307063,7.0825421018526,8.32166357897222,0.460742840310559,0.466635436578654,0.46141144097317
1.94835323476284,5.66467974800617,6.79636535234749,0.942318932386115,0.949660642028321,0.95084570577601
0.888652267997815,9.07966610044241,3.27519179554656,0.365534927463159,0.372376158258412,0.366396911775228
0.991338405994634,7.98201411962509,0.235938425175846,0.882404263829812,0.888074435414746,0.884566791115794
1.57028471920003,7.33311875956133,4.65643746312708,0.778023043414578,0.781532670080196,0.782278772904538
0.560720279033464,7.7084104414098,8.74484728323296,0.110390926711261,0.110398981184699,0.119628005775157
1.07747836199502,6.40360977733508,0.447363730054349,0.173932121600956,0.180170028533321,0.182331081114244
2.15420226230152,8.26399490004405,5.53479311056435,0.870114931603894,0.878541751359589,0.876194360954687
1.48037162389855,8.58347678091377,4.39653536537662,0.193608184577897,0.20031656725565,0.199578917420004
0.802394415422817,8.02751989103854,4.57096131984144,0.0353677801322192,0.0402528818603605,0.0388202591473237
0.852561959965972,7.58394319098443,9.73515333142132,0.107808039523661,0.116189766647294,0.112334210094996
1.91015304293415,7.26203835569322,7.92609291151166,0.530825210502371,0.531432438448537,0.534268173284363
1.22484682995497,4.94330544723198,5.84278534632176,0.307948254514486,0.311919677602127,0.314214018362109
-0.950394727687927,1.92097611026838,3.01940291887149,0.169263010844588,0.178035496114753,0.177980671557598
0.543928194151686,5.8378247753717,9.56792680313811,0.646556489402428,0.647120280240197,0.652300632062834
0.254774882047822,2.78031191322953,1.97695326991379,0.326729303458706,0.335258975338656,0.329325890566688
0.469203535427703,1.1900884588249,1.32614889414981,0.533896648092195,0.543402680011932,0.541800677762367
1.53287045847204,1.88712644390762,9.55993019975722,0.292668794281781,0.29760542429518,0.298237731487025
-1.08329037391781,2.56258487934247,2.546528049279,0.393973500933498,0.401243711763527,0.400242572235875
1.61812059373143,1.19998983573169,8.51464787730947,0.532758833374828,0.540871074516326,0.537762920709792
1.64195167058275,4.39175905892625,3.2023330964148,0.203140636440367,0.209057959900238,0.20790656644851
-1.30160169030392,3.01577699137852,3.96733227651566,0.426232797559351,0.429611953778658,0.429002753559034
0.559153745073246,0.171586186625063,1.16886838106439,0.934811240294948,0.939748517484404,0.935351891717873
-0.0178165535008796,0.702012362889946,9.33738469844684,0.163348351372406,0.170782819164451,0.166956086982973
1.9125378257809,3.96591043332592,7.8066221345216,0.868504215497524,0.874185645387042,0.874622661725152
-0.438028436636778,1.14980146288872,1.92214354407042,0.161217959830537,0.166660229670815,0.166382524857763
0.837802294456669,2.24219894735143,0.4233752284199,0.0942434065509588,0.102436965128873,0.0959303654520772
0.933960816884989,2.44421210605651,7.3980910773389,0.119183239061385,0.128212446265388,0.127262036975008
